interval,instspeed,avgspeed
0.0,12.047762087408923,1.9756928745183042
1.0,11.6824979571868,2.7242099291342354
2.0,11.610320889028912,2.337347656015267
3.0,11.576436259298635,2.4773787121257715
4.0,11.863280938705671,2.7622411479471563
5.0,9.960925244204166,2.84109603938328
6.0,11.822727873935593,3.287491815418585
7.0,11.791004651677152,3.700287409204222
8.0,11.912862876964937,3.5142018255850287
9.0,9.377523630151774,2.5481225293128102
10.0,4.702641680616297,1.0039998626154623
11.0,11.092258985278784,2.4993722919152166
12.0,6.90120847034459,1.7002503392753545
13.0,11.398871420131856,3.7891712190783524
14.0,10.600035542759299,1.7720658831338727
15.0,6.8371337801900065,1.4172624296458278
16.0,7.5814196876022395,3.273067601228805
17.0,10.89697621562229,2.9497605082972598
18.0,9.81641081625622,3.7840198869930015
19.0,4.428926806458397,1.0839863755265766
20.0,8.417417878514303,1.4249152102775327
21.0,8.102231462593545,2.6357745872927927
22.0,6.435323555217638,1.064449787667096
23.0,6.775635116779062,0.41333114850132596
24.0,7.655658973718263,1.0428756162479842
25.0,11.16664337376742,2.666402323809009
26.0,11.324039005956077,2.433735530170579
27.0,11.71659488776834,6.093481789930327
28.0,12.893180366483723,8.868668292421736
29.0,12.754674704135983,9.414580511796164
30.0,7.719258896901584,6.844460055423096
31.0,7.9627433554210585,6.319738991290192
32.0,7.316103406418897,7.336121140713362
33.0,7.8562748343369275,5.896352306557506
